Ca,x
0.0385181382698312,0.0116866392565963
0.0404234596929719,0.0121010895942721
0.0422603630859554,0.0124872089336977
0.0440201701587075,0.0128462527769858
0.045697157422997,0.013179644280835
0.0475523331682267,0.0135394638542784
0.0492872127365908,0.0138682784206818
0.0509023063670846,0.0141682789074581
0.0524001199963666,0.0144416788499465
0.0540707502874916,0.0147414927314299
0.0555826117015489,0.0150085188372494
0.0569459783815674,0.015246009285818
0.058171766704897,0.0154570325148436
0.0596499682416089,0.015708470419488
0.0609180219530587,0.0159216823581829
0.0620022452691048,0.0161022368909262
0.0629268110151096,0.0162549887870212
0.0636803246172692,0.0163786688094651
0.0643251371220474,0.0164839539388442
0.0648761653199888,0.0165735201002498
0.0653465092532658,0.016649696043324
0.0658133268102773,0.0167250288390376
0.0661996812118384,0.0167871971202157
0.0665191567899397,0.0168384672502336
0.0667831416692997,0.0168807575173155
0.0670519557418831,0.0169237234321104
0.0672628257759761,0.0169573830845515
0.0674281587578438,0.0169837315087943
0.0675577409435787,0.0170043740216517
0.0676673559974731,0.0170218048601191
0.0677512873374954,0.0170351542742555
0.0678155473883386,0.0170453613306658
0.0678647453024979,0.0170531860121073
0.0680250344161984,0.0170786229019338
